VIN (1-10),County,City,State,Postal Code,Year,Make,Model,Type,Eligibility,Range,MSRP,Vehicle Location,longitude,latitude
7SAYGDEE2N,Yakima,Yakima,WA,98903,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.477805 46.553505),-120.477805,46.553505
5YJSA1E61N,King,Redmond,WA,98053,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
WA1E2AFY1M,Skagit,Anacortes,WA,98221,2021,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,POINT (-122.615305 48.501275),-122.615305,48.501275
5YJYGDEF8L,Snohomish,Lake Stevens,WA,98258,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-122.112265 48.0047),-122.112265,48.0047
7SAYGDEE0P,Whatcom,Blaine,WA,98230,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.74499 48.99505),-122.74499,48.99505
WVGDMPE22M,Meade,Fort Knox,KY,40121,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-85.95738 37.898845),-85.95738,37.898845
JTMABABA8P,Whatcom,Bellingham,WA,98225,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.486115 48.761615),-122.486115,48.761615
1FMCU0E16P,Grant,Ephrata,WA,98823,2023,FORD,ESCAPE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,37,0,POINT (-119.55513 47.31936),-119.55513,47.31936
5YJYGDEE3M,Douglas,Orondo,WA,98843,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.19519 47.704075),-120.19519,47.704075
5YJYGDEEXM,Pierce,University Place,WA,98466,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.537565 47.231645),-122.537565,47.231645
1G1RB6E49F,Spokane,Medical Lake,WA,99022,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-117.6773 47.573335),-117.6773,47.573335
7SAYGDEE2P,King,Sammamish,WA,98029,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.9993659 47.5484866),-121.9993659,47.5484866
1G1FY6S02K,King,Seattle,WA,98104,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.329075 47.6018),-122.329075,47.6018
7SAYGDEE2P,Snohomish,Lynnwood,WA,98087,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
7FCTGAAA0N,Snohomish,Lynnwood,WA,98037,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.297265 47.84182),-122.297265,47.84182
7SAYGDEE9P,Pierce,Joint Base Lewis Mcchord,WA,98433,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.596275 47.097005),-122.596275,47.097005
3FMTK3SU8N,Spokane,Spokane,WA,99223,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.369705 47.62637),-117.369705,47.62637
7SAXCBE57P,King,Redmond,WA,98053,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
7SAXCBE5XP,King,Redmond,WA,98053,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
7SAYGAEE1N,King,Clyde Hill,WA,98004,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.201905 47.61385),-122.201905,47.61385
1C4JJXR64M,Kitsap,Bainbridge Island,WA,98110,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
JTMFB3FV0M,Spokane,Spokane,WA,99203,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-117.425265 47.635365),-117.425265,47.635365
YV4BC0PL2G,King,Bellevue,WA,98004,2016,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,13,0,POINT (-122.201905 47.61385),-122.201905,47.61385
YSMED3KA5P,King,Issaquah,WA,98027,2023,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03646 47.534065),-122.03646,47.534065
7SAYGDEF7N,Clark,Vancouver,WA,98664,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.589388 45.6228731),-122.589388,45.6228731
JTMFB3FV4M,Benton,West Richland,WA,99353,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-119.3535873 46.2778489),-119.3535873,46.2778489
3FMTK3SSXN,King,Renton,WA,98056,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.180505 47.500055),-122.180505,47.500055
3FA6P0PU7H,King,Seattle,WA,98104,2017,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.329075 47.6018),-122.329075,47.6018
5YJ3E1EB5N,Pierce,University Place,WA,98467,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5404512 47.2074166),-122.5404512,47.2074166
5YJ3E1EA1J,Thurston,Olympia,WA,98516,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.7474291 47.0821119),-122.7474291,47.0821119
5YJSA1DP4C,Pierce,Tacoma,WA,98407,2012,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,265,59900,POINT (-122.5113356 47.2923828),-122.5113356,47.2923828
JM3KKEHA0R,King,Renton,WA,98059,2024,MAZDA,CX-90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,POINT (-122.15734 47.487175),-122.15734,47.487175
KMHC65LD7K,Thurston,Olympia,WA,98506,2019,HYUNDAI,IONIQ,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,29,0,POINT (-122.8874781 47.0519573),-122.8874781,47.0519573
1N4AZ0CP8F,Snohomish,Stanwood,WA,98292,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.3684051 48.2414921),-122.3684051,48.2414921
7SAXCDE54N,King,Seattle,WA,98178,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.234385 47.494545),-122.234385,47.494545
5YJXCAE23G,Thurston,Lacey,WA,98503,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,POINT (-122.8285 47.03646),-122.8285,47.03646
5YJYGDEE0M,Pierce,Roy,WA,98580,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.522985 46.9876),-122.522985,46.9876
1G1RH6E41E,Pierce,Lakebay,WA,98349,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,POINT (-122.7658848 47.2739449),-122.7658848,47.2739449
1N4AZ0CP8F,Spokane,Nine Mile Falls,WA,99026,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-117.5967686 47.8204962),-117.5967686,47.8204962
1N4AZ1BV8P,Snohomish,Edmonds,WA,98026,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.335685 47.80372),-122.335685,47.80372
5UX43EU09R,Snohomish,Everett,WA,98203,2024,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,39,0,POINT (-122.213105 47.95479),-122.213105,47.95479
1G1RB6S59H,Pierce,Tacoma,WA,98407,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,POINT (-122.5113356 47.2923828),-122.5113356,47.2923828
5YJ3E1EA4P,Pierce,Tacoma,WA,98407,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5113356 47.2923828),-122.5113356,47.2923828
YV4BR0CZ9N,Whatcom,Bellingham,WA,98225,2022,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,18,0,POINT (-122.486115 48.761615),-122.486115,48.761615
JN1AZ0CP3C,Kitsap,Bainbridge Island,WA,98110,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
WAUUPBFF1H,Whatcom,Blaine,WA,98230,2017,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,POINT (-122.74499 48.99505),-122.74499,48.99505
5YJSA1H22E,Pierce,Gig Harbor,WA,98335,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
1C4JJXR64P,Spokane,Spokane,WA,99208,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-117.40725 47.718625),-117.40725,47.718625
1N4AZ0CP7F,Pierce,Fife,WA,98424,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.36151 47.241885),-122.36151,47.241885
5YJSA1E23H,Snohomish,Arlington,WA,98223,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,POINT (-122.12324 48.19485),-122.12324,48.19485
5YJSA1E6XP,King,Redmond,WA,98053,2023,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0222799 47.6958998),-122.0222799,47.6958998
7SAXCAE58P,Snohomish,Everett,WA,98204,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.240535 47.91139),-122.240535,47.91139
7SAYGDEE7P,Snohomish,Lynnwood,WA,98087,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.2551991 47.8650827),-122.2551991,47.8650827
JTMABACA7P,King,Seattle,WA,98104,2023,TOYOTA,BZ4X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.329075 47.6018),-122.329075,47.6018
5YJ3E1EB2N,Whatcom,Maple Falls,WA,98266,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.1486861 48.9492931),-122.1486861,48.9492931
7SAYGDEF3P,King,Snoqualmie,WA,98065,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-121.8740496 47.5345546),-121.8740496,47.5345546
JTDKAMFP3N,Thurston,Olympia,WA,98501,2022,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,POINT (-122.89692 47.043535),-122.89692,47.043535
1N4AZ0CP5D,Pierce,Puyallup,WA,98375,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,POINT (-122.3085456 47.1042426),-122.3085456,47.1042426
1G1RD6E4XC,Pierce,Gig Harbor,WA,98335,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,POINT (-122.5835454 47.3234488),-122.5835454,47.3234488
1G1FZ6S02M,Pierce,Gig Harbor,WA,98329,2021,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6657985 47.383359),-122.6657985,47.383359
7SAYGDEE0P,King,Seattle,WA,98112,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.30764 47.62523),-122.30764,47.62523
KM8KNDAF9P,Snohomish,Lake Stevens,WA,98258,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.112265 48.0047),-122.112265,48.0047
WBY1Z8C3XH,Spokane,Spokane,WA,99203,2017,BMW,I3,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,97,0,POINT (-117.425265 47.635365),-117.425265,47.635365
7SAYGDEE8P,Whitman,Pullman,WA,99163,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-117.17912 46.730885),-117.17912,46.730885
7SAYGAEE0P,Pierce,Fox Island,WA,98333,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6066806 47.2254086),-122.6066806,47.2254086
1N4AZ0CP5F,King,Seattle,WA,98104,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,POINT (-122.329075 47.6018),-122.329075,47.6018
7SAYGDEE9P,Yakima,Yakima,WA,98903,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-120.477805 46.553505),-120.477805,46.553505
7SAYGDEE9P,King,Sammamish,WA,98074,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.0313266 47.6285782),-122.0313266,47.6285782
7SAYGDEE2P,Clark,Vancouver,WA,98686,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.6483953 45.7010427),-122.6483953,45.7010427
1C4RJXR68R,King,Redmond,WA,98052,2024,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-122.12302 47.67668),-122.12302,47.67668
1C4JJXR61P,King,Enumclaw,WA,98022,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-121.98953 47.20347),-121.98953,47.20347
KNDC4DLC3P,Thurston,Lacey,WA,98516,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.7474291 47.0821119),-122.7474291,47.0821119
7SAYGDEF2N,Pierce,Eatonville,WA,98328,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.270565 46.86822),-122.270565,46.86822
1G1FZ6S06L,Kitsap,Port Orchard,WA,98366,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,POINT (-122.639265 47.5373),-122.639265,47.5373
1N4AZ1CP6J,King,Auburn,WA,98092,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,POINT (-122.1820969 47.3198995),-122.1820969,47.3198995
5YJ3E1EB7N,King,Vashon,WA,98070,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.46049 47.44873),-122.46049,47.44873
JTMFB3FV5M,Pierce,Gig Harbor,WA,98332,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-122.589645 47.342345),-122.589645,47.342345
WA16ABGE7R,Kitsap,Bremerton,WA,98312,2024,AUDI,Q8,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.65223 47.57192),-122.65223,47.57192
5YJYGDEF1L,Pierce,Fircrest,WA,98466,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,POINT (-122.537565 47.231645),-122.537565,47.231645
5UX43EU09R,King,Carnation,WA,98014,2024,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,39,0,POINT (-121.9105947 47.6483005),-121.9105947,47.6483005
1N4BZ0CP0H,King,Vashon,WA,98070,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,POINT (-122.46049 47.44873),-122.46049,47.44873
7SAYGDEF6N,Whatcom,Bellingham,WA,98229,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.4569227 48.7470973),-122.4569227,48.7470973
1G1FZ6S01P,Kitsap,Bainbridge Island,WA,98110,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.5235781 47.6293323),-122.5235781,47.6293323
1G1FY6S09N,Pierce,South Hill,WA,98375,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.3085456 47.1042426),-122.3085456,47.1042426
5YJ3E1EB5N,Snohomish,Lake Stevens,WA,98258,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.112265 48.0047),-122.112265,48.0047
5YJ3E1EA2P,King,Seattle,WA,98117,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.37275 47.68968),-122.37275,47.68968
1N4BZ1CP4K,King,Sammamish,WA,98075,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,POINT (-122.03309 47.58153),-122.03309,47.58153
KNDCC3LD0N,King,Enumclaw,WA,98022,2022,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,POINT (-121.98953 47.20347),-121.98953,47.20347
1C4RJXN60R,Spokane,Spokane Valley,WA,99216,2024,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,POINT (-117.21264 47.6587754),-117.21264,47.6587754
7SAYGDEEXN,King,Bellevue,WA,98004,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.201905 47.61385),-122.201905,47.61385
1G1FX6S0XJ,Thurston,Olympia,WA,98503,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,POINT (-122.8285 47.03646),-122.8285,47.03646
JTMABABA0P,King,Tukwila,WA,98188,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.29179 47.43473),-122.29179,47.43473
1G1FY6S09P,King,Vashon,WA,98070,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.46049 47.44873),-122.46049,47.44873
5YJ3E1EB9K,Stevens,Valley,WA,99181,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,POINT (-117.72382 48.174085),-117.72382,48.174085
W1KCG5FB1N,Grant,Quincy,WA,98848,2022,MERCEDES-BENZ,EQS-CLASS SEDAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.8493873 47.2339933),-119.8493873,47.2339933
JTMAB3FV4P,Skamania,Underwood,WA,98651,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,POINT (-121.5312858 45.7348285),-121.5312858,45.7348285
3FMTK3SS0N,Pierce,Lakewood,WA,98498,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.547645 47.176685),-122.547645,47.176685
7PDSGABA4P,King,Issaquah,WA,98027,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.03646 47.534065),-122.03646,47.534065
JHMZC5F33J,Clark,Vancouver,WA,98662,2018,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,POINT (-122.5918493 45.6617058),-122.5918493,45.6617058
KNDC3DLC7N,Clallam,Sequim,WA,98382,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-123.105015 48.08125),-123.105015,48.08125
7SAYGDEF5P,Pierce,Edgewood,WA,98372,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.28718 47.190465),-122.28718,47.190465
KNDCE3LG6N,Pierce,Tacoma,WA,98404,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-122.4096963 47.2174975),-122.4096963,47.2174975
5YJ3E1EC7N,Benton,Kennewick,WA,99338,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,POINT (-119.1973001 46.1911488),-119.1973001,46.1911488
5YJ3E1EB8J,King,Redmond,WA,98052,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,POINT (-122.12302 47.67668),-122.12302,47.67668
